timestamp,load,year,nuclear_cap,solar_cap,hour,month,solar_factor,solar_prod,price,danube_temp
2025-08-30 03:00:00,4014.15,2025,1915.6,8281.22,3,8,0.0,0.0,10.822418944429709,24.319398868826475
2025-08-30 04:00:00,4033.3125,2025,1915.6,8281.22,4,8,0.0,0.0,9.604094069083114,24.929684068884026
2025-08-30 05:00:00,4060.63,2025,1915.6,8281.22,5,8,0.0,0.0,9.297120632590442,26.06638949879835
2025-08-30 06:00:00,4073.13,2025,1915.6,8281.22,6,8,0.0,0.0,13.391224449452572,26.098973346405526
2025-08-30 07:00:00,4157.0375,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,-1.9403380219918267,26.27557101008152
2025-08-30 08:00:00,4259.875,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-13.89363484444042,24.238315313762218
2025-08-30 09:00:00,4442.085,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-44.5159001095539,25.297194488664363
2025-08-30 10:00:00,4661.4375,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-55.77984148576108,25.34022879571367
2025-08-30 11:00:00,4738.7975,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-43.16465896988991,26.252304493331664
2025-08-30 12:00:00,4720.01,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-56.18277605851009,24.67213920079925
2025-08-30 13:00:00,4673.2775,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-56.855566047152955,23.511033532967456
2025-08-30 14:00:00,4792.56,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-47.733327187165216,25.848935050495946
2025-08-30 15:00:00,4815.5275,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-41.43710694608836,26.340986979764928
2025-08-30 16:00:00,4910.8275,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-15.48256729171518,25.31722044982148
2025-08-30 17:00:00,5001.47,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,-4.656458717650991,23.9071303168023
2025-08-30 18:00:00,4954.1825,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,8.367138221037658,27.165500675544756
2025-08-30 19:00:00,4732.565,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,24.200132936965257,25.12027280652219
2025-08-30 20:00:00,4439.3575,2025,1915.6,8281.22,20,8,0.0,0.0,19.409240789721252,24.340266619067748
2025-08-30 21:00:00,4268.475,2025,1915.6,8281.22,21,8,0.0,0.0,12.82371690341809,26.09744189349675
2025-08-30 22:00:00,3997.6625,2025,1915.6,8281.22,22,8,0.0,0.0,19.740432814512502,26.6648198461063
2025-08-30 23:00:00,3759.39,2025,1915.6,8281.22,23,8,0.0,0.0,7.147337992928514,23.393342558589914
2025-08-31 00:00:00,3676.4925,2025,1915.6,8281.22,0,8,0.0,0.0,-0.9829070389875998,25.53756298229984
2025-08-31 01:00:00,3641.9,2025,1915.6,8281.22,1,8,0.0,0.0,6.203756283309357,26.297306698327105
2025-08-31 02:00:00,3632.87,2025,1915.6,8281.22,2,8,0.0,0.0,11.192360885051752,24.895990923021692
2025-08-31 03:00:00,3669.6425,2025,1915.6,8281.22,3,8,0.0,0.0,10.036677830767259,25.147907969784175
2025-08-31 04:00:00,3700.2825,2025,1915.6,8281.22,4,8,0.0,0.0,1.5463435346150627,24.87044175296393
2025-08-31 05:00:00,3825.7925,2025,1915.6,8281.22,5,8,0.0,0.0,2.310239481462527,26.53519556144973
2025-08-31 06:00:00,3945.6425,2025,1915.6,8281.22,6,8,0.0,0.0,17.389207388045794,23.896369104030434
2025-08-31 07:00:00,4020.035,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,-16.199362480999696,24.74234336769187
2025-08-31 08:00:00,4224.12,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-20.808014509503685,27.14885866112965
2025-08-31 09:00:00,4189.3425,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-42.63067672057758,24.37942817501485
2025-08-31 10:00:00,4009.21,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-50.06094330765317,23.45867002645887
2025-08-31 11:00:00,3873.15,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-73.9016772693463,24.989424395535032
2025-08-31 12:00:00,3907.7425,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-76.69615456028302,26.0800678754113
2025-08-31 13:00:00,4082.025,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-66.1430173770797,24.96232232584064
2025-08-31 14:00:00,4296.12,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-56.19102680897347,24.514265288693824
2025-08-31 15:00:00,4422.5625,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-41.56412453447988,25.500827970652857
2025-08-31 16:00:00,4672.68,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-27.756664552764672,27.490181455424228
2025-08-31 17:00:00,4925.705,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,-6.883479267704032,24.743707786955905
2025-08-31 18:00:00,4983.81,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,16.443270004510964,27.072143296172158
2025-08-31 19:00:00,4690.9175,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,18.305049571876694,25.413294076022368
2025-08-31 20:00:00,4419.61,2025,1915.6,8281.22,20,8,0.0,0.0,15.333688970350856,24.135296935392848
2025-08-31 21:00:00,4230.515,2025,1915.6,8281.22,21,8,0.0,0.0,9.516063215233546,26.662927443996526
2025-08-31 22:00:00,3900.5675,2025,1915.6,8281.22,22,8,0.0,0.0,-4.0773450780712945,24.651336564954818
2025-08-31 23:00:00,3679.625,2025,1915.6,8281.22,23,8,0.0,0.0,9.143034649911861,23.442403315958042
2025-09-01 00:00:00,3596.865,2025,1915.6,8281.22,0,9,0.0,0.0,9.085725576987482,23.954137700194064
2025-09-01 01:00:00,3591.415,2025,1915.6,8281.22,1,9,0.0,0.0,4.608274821884377,23.194601648498708
2025-09-01 02:00:00,3722.69,2025,1915.6,8281.22,2,9,0.0,0.0,6.354170702498263,25.475249311049215
2025-09-01 03:00:00,4072.5725,2025,1915.6,8281.22,3,9,0.0,0.0,11.87626219204678,24.065798444457958
2025-09-01 04:00:00,4649.29,2025,1915.6,8281.22,4,9,0.0,0.0,23.261519229854056,23.125657948597
2025-09-01 05:00:00,4677.74,2025,1915.6,8281.22,5,9,0.0,0.0,32.030917158886204,24.52938440111749
2025-09-01 06:00:00,4420.2375,2025,1915.6,8281.22,6,9,0.0,0.0,26.150674829397936,23.663146391289224
2025-09-01 07:00:00,4256.7975,2025,1915.6,8281.22,7,9,0.23931566428755774,1981.8256654114086,-7.607459535878769,23.98553302688234
2025-09-01 08:00:00,4148.315,2025,1915.6,8281.22,8,9,0.4647231720437685,3848.4748267922964,-19.974436554671648,21.276275133889918
2025-09-01 09:00:00,4066.2925,2025,1915.6,8281.22,9,9,0.6631226582407952,5491.464619876838,-37.44165885110691,22.508459089409378
2025-09-01 10:00:00,4050.79,2025,1915.6,8281.22,10,9,0.8229838658936564,6815.310449915864,-53.88533785043046,23.891468345567937
2025-09-01 11:00:00,4065.6925,2025,1915.6,8281.22,11,9,0.9350162426854148,7743.07520925131,-64.17899852859867,22.37855432809484
2025-09-01 12:00:00,4196.415,2025,1915.6,8281.22,12,9,0.992708874098054,8220.840582358285,-66.51374105614167,23.06586038887674
2025-09-01 13:00:00,4501.1475,2025,1915.6,8281.22,13,9,0.992708874098054,8220.840582358285,-69.5955276314283,24.587256838239345
2025-09-01 14:00:00,4853.22,2025,1915.6,8281.22,14,9,0.9350162426854148,7743.07520925131,-58.21976882071628,24.176676240428602
2025-09-01 15:00:00,5177.82,2025,1915.6,8281.22,15,9,0.8229838658936565,6815.310449915865,-30.680247560106864,24.827145462727117
2025-09-01 16:00:00,5491.045,2025,1915.6,8281.22,16,9,0.6631226582407952,5491.464619876838,-20.595642615909856,23.673653518332657
2025-09-01 17:00:00,5619.215,2025,1915.6,8281.22,17,9,0.46472317204376906,3848.474826792301,-3.0468750997164085,22.977994073906036
2025-09-01 18:00:00,5575.395,2025,1915.6,8281.22,18,9,0.23931566428755766,1981.825665411408,11.312290827439254,25.072190320722445
2025-09-01 19:00:00,5262.055,2025,1915.6,8281.22,19,9,-3.216245299353273e-16,-2.663443489791031e-12,32.862564691339706,23.706627745280684
2025-09-01 20:00:00,4961.5775,2025,1915.6,8281.22,20,9,0.0,0.0,31.103230883562656,22.59026006800116
2025-09-01 21:00:00,4794.8525,2025,1915.6,8281.22,21,9,0.0,0.0,28.17165406656947,25.29426169727491
2025-09-01 22:00:00,4424.8325,2025,1915.6,8281.22,22,9,0.0,0.0,22.74962553779552,23.7279164276478
2025-09-01 23:00:00,4147.855,2025,1915.6,8281.22,23,9,0.0,0.0,10.999606634033524,24.63969079747038
2025-09-02 00:00:00,3992.0175,2025,1915.6,8281.22,0,9,0.0,0.0,10.376745564592296,23.955830453938077
2025-09-02 01:00:00,3977.365,2025,1915.6,8281.22,1,9,0.0,0.0,13.776390276116587,24.636987744703525
2025-09-02 02:00:00,4073.6575,2025,1915.6,8281.22,2,9,0.0,0.0,13.793040149131276,24.305193969881785
2025-09-02 03:00:00,4361.0375,2025,1915.6,8281.22,3,9,0.0,0.0,14.296404469958642,23.357650231002005
2025-09-02 04:00:00,4804.8025,2025,1915.6,8281.22,4,9,0.0,0.0,27.594274883283568,23.29718230245626
2025-09-02 05:00:00,4856.7975,2025,1915.6,8281.22,5,9,0.0,0.0,17.214792958363653,24.373402368374567
2025-09-02 06:00:00,4621.3875,2025,1915.6,8281.22,6,9,0.0,0.0,22.428365274354668,23.7757140424293
2025-09-02 07:00:00,4452.3375,2025,1915.6,8281.22,7,9,0.23931566428755774,1981.8256654114086,-3.863516707789033,23.65412145325989
2025-09-02 08:00:00,4327.97,2025,1915.6,8281.22,8,9,0.4647231720437685,3848.4748267922964,-14.332464703002676,23.226858057417008
2025-09-02 09:00:00,4274.4025,2025,1915.6,8281.22,9,9,0.6631226582407952,5491.464619876838,-44.312716774305045,23.39251576603932
2025-09-02 10:00:00,4240.2875,2025,1915.6,8281.22,10,9,0.8229838658936564,6815.310449915864,-52.763961572099426,22.151105667757474
2025-09-02 11:00:00,4299.0275,2025,1915.6,8281.22,11,9,0.9350162426854148,7743.07520925131,-63.594365850702545,24.169779549326524
2025-09-02 12:00:00,4470.1275,2025,1915.6,8281.22,12,9,0.992708874098054,8220.840582358285,-65.59698122102168,23.02075473379718
2025-09-02 13:00:00,4787.7325,2025,1915.6,8281.22,13,9,0.992708874098054,8220.840582358285,-54.56709644597541,23.769460445346102
2025-09-02 14:00:00,5190.1825,2025,1915.6,8281.22,14,9,0.9350162426854148,7743.07520925131,-45.71811872403752,23.596139076542343
2025-09-02 15:00:00,5553.4625,2025,1915.6,8281.22,15,9,0.8229838658936565,6815.310449915865,-17.823901975899002,23.8578854571032
2025-09-02 16:00:00,5767.255,2025,1915.6,8281.22,16,9,0.6631226582407952,5491.464619876838,-19.44251074569828,23.69357064036982
2025-09-02 17:00:00,5817.4225,2025,1915.6,8281.22,17,9,0.46472317204376906,3848.474826792301,11.019555692887545,24.115949927510272
2025-09-02 18:00:00,5708.505,2025,1915.6,8281.22,18,9,0.23931566428755766,1981.825665411408,23.927869547605436,22.782033236002032
2025-09-02 19:00:00,5404.3575,2025,1915.6,8281.22,19,9,-3.216245299353273e-16,-2.663443489791031e-12,37.83557077202135,23.588083310496113
2025-09-02 20:00:00,5112.1225,2025,1915.6,8281.22,20,9,0.0,0.0,33.75306253964873,23.688611037895672
2025-09-02 21:00:00,4966.92,2025,1915.6,8281.22,21,9,0.0,0.0,34.32716375243798,22.79995401961842
2025-09-02 22:00:00,4612.755,2025,1915.6,8281.22,22,9,0.0,0.0,23.58046525366141,22.678830836432564
2025-09-02 23:00:00,4331.395,2025,1915.6,8281.22,23,9,0.0,0.0,21.634549848540107,23.09219560548512
2025-09-03 00:00:00,4179.03,2025,1915.6,8281.22,0,9,0.0,0.0,13.812610152258388,23.83507620790933
2025-09-03 01:00:00,4138.975,2025,1915.6,8281.22,1,9,0.0,0.0,7.608951498534408,22.573493460057094
2025-09-03 02:00:00,4243.9175,2025,1915.6,8281.22,2,9,0.0,0.0,14.432630441294341,24.601946961887275
2025-09-03 03:00:00,4529.9675,2025,1915.6,8281.22,3,9,0.0,0.0,26.363979772446456,23.048363563481708
2025-09-03 04:00:00,4988.46,2025,1915.6,8281.22,4,9,0.0,0.0,27.71579385885868,23.652434861552432
2025-09-03 05:00:00,5092.94,2025,1915.6,8281.22,5,9,0.0,0.0,26.44478196545109,24.33064868467608
2025-09-03 06:00:00,4910.1675,2025,1915.6,8281.22,6,9,0.0,0.0,31.300622451833632,22.18548483741975
2025-09-03 07:00:00,4749.315,2025,1915.6,8281.22,7,9,0.23931566428755774,1981.8256654114086,6.851100949898678,25.025139033589788
2025-09-03 08:00:00,4528.315,2025,1915.6,8281.22,8,9,0.4647231720437685,3848.4748267922964,-21.772816711713325,22.77795400666038
2025-09-03 09:00:00,4443.84,2025,1915.6,8281.22,9,9,0.6631226582407952,5491.464619876838,-37.20313441296405,24.988129263317784
2025-09-03 10:00:00,4356.52,2025,1915.6,8281.22,10,9,0.8229838658936564,6815.310449915864,-51.93105913773462,24.1810411620523
2025-09-03 11:00:00,4348.04,2025,1915.6,8281.22,11,9,0.9350162426854148,7743.07520925131,-60.438042414585354,21.855404987810047
2025-09-03 12:00:00,4538.705,2025,1915.6,8281.22,12,9,0.992708874098054,8220.840582358285,-58.201477274486784,23.508631567198787
2025-09-03 13:00:00,4805.9025,2025,1915.6,8281.22,13,9,0.992708874098054,8220.840582358285,-58.1163721496062,22.877129025694586
2025-09-03 14:00:00,5151.8875,2025,1915.6,8281.22,14,9,0.9350162426854148,7743.07520925131,-40.90178062068539,25.30128934160534
2025-09-03 15:00:00,5537.8675,2025,1915.6,8281.22,15,9,0.8229838658936565,6815.310449915865,-30.063200801313236,23.870081791662397
2025-09-03 16:00:00,5745.31,2025,1915.6,8281.22,16,9,0.6631226582407952,5491.464619876838,-1.6769091335333535,21.722327629394663
2025-09-03 17:00:00,5854.9925,2025,1915.6,8281.22,17,9,0.46472317204376906,3848.474826792301,17.054370659232404,24.922742649498414
2025-09-03 18:00:00,5765.7675,2025,1915.6,8281.22,18,9,0.23931566428755766,1981.825665411408,21.215061722681064,24.209668160172896
2025-09-03 19:00:00,5461.87,2025,1915.6,8281.22,19,9,-3.216245299353273e-16,-2.663443489791031e-12,33.10988969257082,24.07568092639389
2025-09-03 20:00:00,5165.33,2025,1915.6,8281.22,20,9,0.0,0.0,38.19763906916162,23.683071922365748
2025-09-03 21:00:00,5000.715,2025,1915.6,8281.22,21,9,0.0,0.0,31.303717348924103,22.23987392557268
2025-09-03 22:00:00,4613.17,2025,1915.6,8281.22,22,9,0.0,0.0,25.02174103550841,25.24144105099956
2025-09-03 23:00:00,4321.045,2025,1915.6,8281.22,23,9,0.0,0.0,13.14712401401609,23.420181166299805
2025-09-04 00:00:00,4172.2725,2025,1915.6,8281.22,0,9,0.0,0.0,12.78318006921867,25.09961922220448
2025-09-04 01:00:00,4151.8625,2025,1915.6,8281.22,1,9,0.0,0.0,11.313079135948069,23.67466388167719
2025-09-04 02:00:00,4243.375,2025,1915.6,8281.22,2,9,0.0,0.0,16.388504927757374,23.469872079989663
2025-09-04 03:00:00,4538.665,2025,1915.6,8281.22,3,9,0.0,0.0,14.544699925031516,21.931484673897568
2025-09-04 04:00:00,5013.105,2025,1915.6,8281.22,4,9,0.0,0.0,29.76542776987928,22.952510792053214
2025-09-04 05:00:00,5133.7525,2025,1915.6,8281.22,5,9,0.0,0.0,26.39615782579108,24.98237192212193
2025-09-04 06:00:00,5013.52,2025,1915.6,8281.22,6,9,0.0,0.0,27.6925811144963,24.38144834101574
2025-09-04 07:00:00,4925.2825,2025,1915.6,8281.22,7,9,0.23931566428755774,1981.8256654114086,8.200654284534709,24.18499786443782
2025-09-04 08:00:00,4828.455,2025,1915.6,8281.22,8,9,0.4647231720437685,3848.4748267922964,-9.378479619035364,24.25198092601182
2025-09-04 09:00:00,4512.65,2025,1915.6,8281.22,9,9,0.6631226582407952,5491.464619876838,-31.71004494039163,23.663566315187577
2025-09-04 10:00:00,4324.49,2025,1915.6,8281.22,10,9,0.8229838658936564,6815.310449915864,-47.85873041335434,23.19066738906936
2025-09-04 11:00:00,4376.855,2025,1915.6,8281.22,11,9,0.9350162426854148,7743.07520925131,-67.3076024067323,22.86111911688723
2025-09-04 12:00:00,4573.4075,2025,1915.6,8281.22,12,9,0.992708874098054,8220.840582358285,-54.41982384296585,23.202286621750343
2025-09-04 13:00:00,4897.585,2025,1915.6,8281.22,13,9,0.992708874098054,8220.840582358285,-57.48070308603603,23.801818170346042
2025-09-04 14:00:00,5255.8675,2025,1915.6,8281.22,14,9,0.9350162426854148,7743.07520925131,-45.17236008337558,22.889010161670104
2025-09-04 15:00:00,5593.6625,2025,1915.6,8281.22,15,9,0.8229838658936565,6815.310449915865,-24.936116756322605,23.67701339454036
2025-09-04 16:00:00,5813.0475,2025,1915.6,8281.22,16,9,0.6631226582407952,5491.464619876838,-10.338703470569426,23.73922931040741
2025-09-04 17:00:00,5938.3225,2025,1915.6,8281.22,17,9,0.46472317204376906,3848.474826792301,12.090830830651978,23.478383101252298
2025-09-04 18:00:00,5828.995,2025,1915.6,8281.22,18,9,0.23931566428755766,1981.825665411408,29.498606175920187,22.01636420936741
2025-09-04 19:00:00,5530.7325,2025,1915.6,8281.22,19,9,-3.216245299353273e-16,-2.663443489791031e-12,36.79877168415261,22.609211747861956
2025-09-04 20:00:00,5216.3025,2025,1915.6,8281.22,20,9,0.0,0.0,33.40741973925799,23.498391224994453
2025-09-04 21:00:00,5032.4025,2025,1915.6,8281.22,21,9,0.0,0.0,29.87746522110765,21.52431488645695
2025-09-04 22:00:00,4650.9025,2025,1915.6,8281.22,22,9,0.0,0.0,27.80941291157414,24.68564142807599
2025-09-04 23:00:00,4355.7875,2025,1915.6,8281.22,23,9,0.0,0.0,14.789935663972903,24.960056156448847
2025-09-05 00:00:00,4184.1325,2025,1915.6,8281.22,0,9,0.0,0.0,11.139172666012508,24.511987447093635
2025-09-05 01:00:00,4159.53,2025,1915.6,8281.22,1,9,0.0,0.0,8.082510227469223,23.942392365421515
2025-09-05 02:00:00,4260.645,2025,1915.6,8281.22,2,9,0.0,0.0,10.665330037237691,22.4272761984387
2025-09-05 03:00:00,4534.7175,2025,1915.6,8281.22,3,9,0.0,0.0,13.941321283227726,23.9669818038975
2025-09-05 04:00:00,4979.4025,2025,1915.6,8281.22,4,9,0.0,0.0,26.072730987435058,25.065116245188502
2025-09-05 05:00:00,5041.0025,2025,1915.6,8281.22,5,9,0.0,0.0,38.78787505679357,22.527215441329496
2025-09-05 06:00:00,4858.2175,2025,1915.6,8281.22,6,9,0.0,0.0,30.618886712521775,26.21450421016692
2025-09-05 07:00:00,4754.8875,2025,1915.6,8281.22,7,9,0.23931566428755774,1981.8256654114086,11.666225057112007,24.47797852544455
2025-09-05 08:00:00,4731.6075,2025,1915.6,8281.22,8,9,0.4647231720437685,3848.4748267922964,-18.603351953276803,22.599686112380574
2025-09-05 09:00:00,4738.85,2025,1915.6,8281.22,9,9,0.6631226582407952,5491.464619876838,-39.87630004022324,22.65026737527873
2025-09-05 10:00:00,4718.4675,2025,1915.6,8281.22,10,9,0.8229838658936564,6815.310449915864,-42.20184450426236,23.154998634907894
2025-09-05 11:00:00,4802.6725,2025,1915.6,8281.22,11,9,0.9350162426854148,7743.07520925131,-42.1093126215953,23.60643978550537
2025-09-05 12:00:00,4911.1975,2025,1915.6,8281.22,12,9,0.992708874098054,8220.840582358285,-56.41113445025999,23.283709783118788
2025-09-05 13:00:00,5156.46,2025,1915.6,8281.22,13,9,0.992708874098054,8220.840582358285,-48.57012404717119,20.859315864620793
2025-09-05 14:00:00,5463.895,2025,1915.6,8281.22,14,9,0.9350162426854148,7743.07520925131,-46.0005278736293,22.35795411052205
2025-09-05 15:00:00,5697.2225,2025,1915.6,8281.22,15,9,0.8229838658936565,6815.310449915865,-24.0676223804579,23.653385494989553
2025-09-05 16:00:00,5825.2175,2025,1915.6,8281.22,16,9,0.6631226582407952,5491.464619876838,-9.035235125337673,23.850191948612505
2025-09-05 17:00:00,5870.06,2025,1915.6,8281.22,17,9,0.46472317204376906,3848.474826792301,-1.5487700499734114,24.562408954097307
2025-09-05 18:00:00,5689.93,2025,1915.6,8281.22,18,9,0.23931566428755766,1981.825665411408,18.793661544392858,22.994452046639296
2025-09-05 19:00:00,5408.1375,2025,1915.6,8281.22,19,9,-3.216245299353273e-16,-2.663443489791031e-12,32.579099336667674,23.809853120879573
2025-09-05 20:00:00,5144.4675,2025,1915.6,8281.22,20,9,0.0,0.0,24.990717414334675,23.669649244503834
2025-09-05 21:00:00,4983.665,2025,1915.6,8281.22,21,9,0.0,0.0,26.049026582199573,22.82341204755865
2025-09-05 22:00:00,4585.52,2025,1915.6,8281.22,22,9,0.0,0.0,24.254251833323853,24.281201576547026
2025-09-05 23:00:00,4246.9625,2025,1915.6,8281.22,23,9,0.0,0.0,11.77333770883361,24.141572097899594
2025-09-06 00:00:00,4057.0675,2025,1915.6,8281.22,0,9,0.0,0.0,16.88379635024172,25.97786006783375
2025-09-06 01:00:00,3978.305,2025,1915.6,8281.22,1,9,0.0,0.0,7.752301684737932,24.727732047672255
2025-09-06 02:00:00,3986.465,2025,1915.6,8281.22,2,9,0.0,0.0,11.36039084147954,22.114946963263524
2025-09-06 03:00:00,4024.1725,2025,1915.6,8281.22,3,9,0.0,0.0,12.970848410214522,24.592881063192973
2025-09-06 04:00:00,4073.5825,2025,1915.6,8281.22,4,9,0.0,0.0,19.141049806129857,22.228698520446844
2025-09-06 05:00:00,4115.74,2025,1915.6,8281.22,5,9,0.0,0.0,8.734250274598288,25.134529133917717
2025-09-06 06:00:00,4089.9675,2025,1915.6,8281.22,6,9,0.0,0.0,14.011147537441616,23.36551756096545
2025-09-06 07:00:00,4017.8575,2025,1915.6,8281.22,7,9,0.23931566428755774,1981.8256654114086,-14.194240416898786,23.977612524252713
2025-09-06 08:00:00,3893.3475,2025,1915.6,8281.22,8,9,0.4647231720437685,3848.4748267922964,-22.00731982745093,24.97459203190632
2025-09-06 09:00:00,3777.4325,2025,1915.6,8281.22,9,9,0.6631226582407952,5491.464619876838,-54.56444091947329,24.13099814385814
2025-09-06 10:00:00,3602.77,2025,1915.6,8281.22,10,9,0.8229838658936564,6815.310449915864,-64.17932335337541,24.4727725063004
2025-09-06 11:00:00,3468.665,2025,1915.6,8281.22,11,9,0.9350162426854148,7743.07520925131,-70.26015025885533,23.01177258825758
